2019-10-24 23:13:18.496689, 1, -3.88, 5.9, 6.59, -0.37, -1.06, -0.31, -0.01, -0.03, -0.19, 353.31, -23.38, -41.06
2019-10-24 23:13:18.496689, 1, -3.94, 5.76, 6.69, -0.56, -1.62, -0.31, -0.04, -0.14, -0.08, 353.31, -23.38, -41.06
2019-10-24 23:13:18.539372, 1, -3.92, 5.66, 6.79, -0.31, -1.75, 0.44, -0.02, -0.25, 0.01, 353.37, -23.38, -41.06
2019-10-24 23:13:18.539372, 1, -3.9, 5.73, 6.98, -0.06, -1.44, 1.75, -0.01, -0.17, 0.19, 353.31, -23.31, -41.0
2019-10-24 23:13:18.539372, 1, -3.96, 5.9, 7.12, -0.19, -0.69, 1.81, -0.07, -0.01, 0.33, 353.31, -23.31, -41.0
2019-10-24 23:13:18.621543, 1, -3.96, 5.84, 7.03, -0.94, 0.88, 1.37, -0.08, -0.07, 0.24, 353.25, -23.25, -41.0
2019-10-24 23:13:18.621543, 1, -3.97, 5.79, 7.13, -1.25, 1.44, 1.56, -0.09, -0.12, 0.33, 353.25, -23.25, -41.0
2019-10-24 23:13:18.621543, 1, -3.92, 5.76, 7.12, -0.5, 2.94, 2.12, -0.04, -0.14, 0.33, 353.19, -23.31, -41.0
2019-10-24 23:13:18.621543, 1, -3.93, 5.82, 6.98, -0.13, 3.19, 2.62, -0.05, -0.09, 0.19, 353.12, -23.31, -41.0
2019-10-24 23:13:18.621543, 1, -3.97, 5.89, 7.0, 0.13, 3.94, 2.81, -0.09, -0.02, 0.21, 353.06, -23.31, -41.06
2019-10-24 23:13:18.674402, 1, -3.96, 5.84, 6.93, -0.5, 4.62, 2.31, -0.07, -0.07, 0.15, 353.0, -23.38, -41.06
2019-10-24 23:13:18.674402, 1, -4.0, 5.72, 6.88, -0.25, 5.25, 2.5, -0.1, -0.19, 0.1, 352.87, -23.38, -41.13
2019-10-24 23:13:18.674402, 1, -4.02, 5.67, 6.99, -0.19, 5.19, 2.87, -0.09, -0.26, 0.27, 352.81, -23.44, -41.13
2019-10-24 23:13:18.716707, 1, -4.0, 5.67, 7.07, 0.19, 6.25, 4.0, -0.09, -0.24, 0.3, 352.69, -23.5, -41.13
2019-10-24 23:13:18.716707, 1, -3.96, 5.72, 6.85, -0.62, 7.56, 4.75, -0.04, -0.19, 0.09, 352.56, -23.56, -41.19
2019-10-24 23:13:18.788223, 1, -3.96, 5.74, 6.89, -0.31, 7.44, 5.25, -0.04, -0.18, 0.13, 352.5, -23.56, -41.19
2019-10-24 23:13:18.788223, 1, -3.97, 5.74, 6.87, -0.06, 7.69, 5.81, -0.04, -0.18, 0.12, 352.31, -23.62, -41.25
2019-10-24 23:13:18.788223, 1, -4.08, 5.77, 6.98, -1.12, 8.63, 6.25, -0.14, -0.16, 0.24, 352.13, -23.69, -41.31
2019-10-24 23:13:18.788223, 1, -4.15, 5.71, 7.1, -0.69, 9.5, 7.06, -0.2, -0.22, 0.36, 351.94, -23.69, -41.37
2019-10-24 23:13:18.836129, 1, -4.19, 5.62, 7.13, -0.37, 9.56, 7.25, -0.29, -0.47, 0.69, 351.75, -23.75, -41.44
2019-10-24 23:13:18.836129, 1, -4.24, 5.43, 7.41, 0.0, 11.5, 7.75, -0.28, -0.51, 0.69, 351.62, -23.81, -41.5
2019-10-24 23:13:18.880601, 1, -4.3, 5.43, 7.44, -0.62, 14.38, 9.75, -0.32, -0.52, 0.75, 351.19, -23.94, -41.69
2019-10-24 23:13:18.880601, 1, -4.4, 5.14, 7.52, -0.69, 16.31, 11.63, -0.41, -0.82, 0.84, 350.81, -24.0, -41.88
2019-10-24 23:13:18.880601, 1, -4.31, 5.1, 7.79, 0.69, 19.06, 14.56, -0.31, -0.89, 1.14, 350.62, -24.06, -42.0
2019-10-24 23:13:18.925762, 1, -4.28, 5.47, 7.42, -1.75, 23.87, 18.06, -0.26, -0.53, 0.8, 350.13, -24.19, -42.19
2019-10-24 23:13:18.925762, 1, -4.27, 5.53, 7.67, -2.25, 25.56, 19.19, -0.23, -0.47, 1.06, 349.62, -24.31, -42.25
2019-10-24 23:13:18.973999, 1, -4.08, 5.79, 7.46, -1.0, 29.5, 20.69, -0.01, -0.24, 0.88, 349.0, -24.44, -42.5
2019-10-24 23:13:18.973999, 1, -4.03, 5.89, 7.17, -3.06, 32.56, 21.31, 0.11, -0.1, 0.38, 348.38, -24.63, -42.81
2019-10-24 23:13:18.973999, 1, -3.89, 6.16, 6.65, -1.19, 32.81, 21.19, 0.21, 0.08, 0.14, 348.06, -24.69, -42.94
2019-10-24 23:13:19.018198, 1, -3.91, 5.94, 6.66, -1.06, 30.31, 19.81, 0.21, -0.15, 0.19, 347.12, -24.94, -43.44
2019-10-24 23:13:19.018198, 1, -3.82, 6.19, 6.34, -1.62, 32.13, 19.94, 0.33, 0.06, -0.08, 346.5, -25.12, -43.75
2019-10-24 23:13:19.096782, 1, -3.79, 6.18, 6.19, -6.0, 32.81, 19.37, 0.38, 0.03, -0.19, 346.19, -25.25, -43.87
2019-10-24 23:13:19.096782, 1, -3.9, 6.08, 5.81, -6.75, 32.94, 18.87, 0.31, -0.07, -0.53, 345.5, -25.44, -44.06
2019-10-24 23:13:19.096782, 1, -3.9, 6.06, 5.86, -4.81, 31.0, 19.19, 0.34, -0.1, -0.45, 344.87, -25.62, -44.31
2019-10-24 23:13:19.096782, 1, -3.79, 6.57, 5.58, -4.0, 31.12, 21.56, 0.46, 0.37, -0.7, 344.25, -25.75, -44.56
2019-10-24 23:13:19.142178, 1, -3.77, 6.7, 5.32, -5.06, 29.56, 20.62, 0.54, 0.52, -0.96, 343.56, -25.88, -44.81
2019-10-24 23:13:19.142178, 1, -3.74, 6.8, 5.32, -4.94, 27.87, 19.5, 0.54, 0.57, -0.91, 342.94, -26.0, -45.0
2019-10-24 23:13:19.142178, 1, -3.67, 6.93, 5.41, -3.75, 24.63, 18.56, 0.63, 0.68, -0.79, 342.44, -26.06, -45.25
2019-10-24 23:13:19.185120, 1, -3.77, 7.18, 5.43, -2.31, 22.13, 17.19, 0.55, 0.91, -0.75, 341.94, -26.12, -45.44
2019-10-24 23:13:19.185120, 1, -4.01, 6.95, 5.81, -2.31, 18.75, 13.81, 0.3, 0.67, -0.34, 341.69, -26.19, -45.5
2019-10-24 23:13:19.228944, 1, -4.19, 6.63, 6.26, 0.56, 17.75, 12.06, 0.14, 0.33, 0.13, 341.31, -26.25, -45.75
2019-10-24 23:13:19.228944, 1, -4.19, 6.72, 6.43, 1.69, 20.56, 12.25, 0.16, 0.4, 0.33, 340.94, -26.31, -46.0
2019-10-24 23:13:19.312706, 1, -4.11, 6.66, 6.23, -0.62, 23.06, 11.69, 0.26, 0.32, 0.16, 340.56, -26.5, -46.19
2019-10-24 23:13:19.312706, 1, -4.01, 6.7, 6.16, 1.87, 23.0, 11.25, 0.37, 0.33, 0.13, 340.12, -26.56, -46.5
2019-10-24 23:13:19.312706, 1, -4.11, 6.89, 6.13, 3.06, 22.81, 10.38, 0.28, 0.49, 0.14, 339.69, -26.62, -46.81
2019-10-24 23:13:19.312706, 1, -4.21, 6.79, 6.21, 2.0, 21.87, 6.69, 0.13, 0.22, 0.15, 339.38, -26.75, -47.06
2019-10-24 23:13:19.312706, 1, -4.36, 6.26, 6.09, 2.12, 22.25, 5.19, 0.06, -0.28, 0.1, 339.12, -26.94, -47.31
2019-10-24 23:13:19.355321, 1, -4.35, 6.05, 5.93, 1.44, 23.38, 4.81, 0.11, -0.37, 0.03, 339.0, -27.06, -47.44
2019-10-24 23:13:19.355321, 1, -4.33, 6.11, 5.5, 0.94, 23.5, 6.75, 0.16, -0.33, -0.36, 338.5, -27.37, -47.81
2019-10-24 23:13:19.437097, 1, -4.37, 6.14, 5.62, 1.37, 21.5, 8.06, 0.15, -0.31, -0.19, 338.31, -27.5, -47.94
2019-10-24 23:13:19.437097, 1, -4.46, 6.12, 5.63, 2.19, 20.88, 8.63, 0.08, -0.34, -0.15, 338.0, -27.62, -48.19
2019-10-24 23:13:19.437097, 1, -4.56, 6.05, 5.72, 1.5, 21.19, 9.31, 0.01, -0.44, -0.02, 337.69, -27.75, -48.38
2019-10-24 23:13:19.437097, 1, -4.47, 6.05, 5.64, 2.06, 22.94, 11.0, 0.11, -0.45, -0.07, 337.31, -27.94, -48.69
2019-10-24 23:13:19.480901, 1, -4.43, 6.22, 5.52, 2.12, 22.81, 13.44, 0.18, -0.3, -0.15, 336.87, -28.0, -48.94
2019-10-24 23:13:19.480901, 1, -4.36, 6.41, 5.69, 3.31, 22.44, 14.63, 0.3, -0.06, 0.15, 336.44, -28.12, -49.25
2019-10-24 23:13:19.480901, 1, -4.38, 6.55, 5.78, 3.5, 23.06, 14.63, 0.24, -0.01, 0.16, 336.0, -28.19, -49.63
2019-10-24 23:13:19.523688, 1, -4.55, 6.5, 5.86, 2.81, 23.44, 14.19, 0.08, -0.09, 0.29, 335.56, -28.25, -49.94
2019-10-24 23:13:19.523688, 1, -4.62, 6.54, 6.13, 3.25, 24.56, 14.38, 0.03, -0.08, 0.6, 335.31, -28.31, -50.12
2019-10-24 23:13:19.579622, 1, -4.6, 6.61, 6.08, 2.5, 27.56, 14.81, 0.06, -0.04, 0.6, 334.81, -28.44, -50.5
2019-10-24 23:13:19.579622, 1, -4.55, 6.65, 5.92, 2.62, 30.06, 15.06, 0.14, -0.02, 0.49, 334.31, -28.56, -50.88
2019-10-24 23:13:19.579622, 1, -4.52, 6.73, 5.86, 2.37, 31.25, 15.25, 0.17, 0.03, 0.48, 333.75, -28.62, -51.19
2019-10-24 23:13:19.621979, 1, -4.48, 6.84, 5.54, 1.56, 33.56, 15.44, 0.23, 0.1, 0.2, 333.19, -28.81, -51.63
2019-10-24 23:13:19.621979, 1, -4.45, 6.96, 5.48, 2.06, 33.13, 14.56, 0.3, 0.2, 0.21, 332.62, -28.94, -52.0
2019-10-24 23:13:19.668828, 1, -4.45, 6.97, 5.44, 2.44, 33.25, 14.44, 0.33, 0.23, 0.22, 332.06, -29.12, -52.44
2019-10-24 23:13:19.668828, 1, -4.39, 6.99, 5.14, 2.12, 33.94, 12.94, 0.42, 0.15, -0.1, 331.5, -29.37, -52.88
2019-10-24 23:13:19.668828, 1, -4.44, 6.96, 5.06, 1.0, 34.63, 11.56, 0.38, 0.14, -0.06, 331.25, -29.44, -53.06
2019-10-24 23:13:19.712039, 1, -4.38, 6.9, 4.89, 1.19, 34.25, 10.88, 0.47, 0.05, -0.17, 330.75, -29.69, -53.44
2019-10-24 23:13:19.712039, 1, -4.32, 7.05, 4.8, 2.25, 34.25, 11.56, 0.56, 0.18, -0.2, 330.0, -30.0, -54.06
2019-10-24 23:13:19.756625, 1, -4.36, 7.12, 4.85, 3.12, 33.19, 11.06, 0.56, 0.23, -0.09, 329.75, -30.12, -54.31
2019-10-24 23:13:19.756625, 1, -4.38, 7.18, 4.65, 4.75, 33.06, 10.25, 0.56, 0.25, -0.22, 329.25, -30.25, -54.75
2019-10-24 23:13:19.800233, 1, -4.44, 7.43, 4.6, 5.44, 33.0, 10.19, 0.51, 0.47, -0.2, 328.69, -30.37, -55.31
2019-10-24 23:13:19.800233, 1, -4.49, 7.52, 4.65, 7.25, 31.87, 9.13, 0.49, 0.53, -0.08, 328.25, -30.56, -55.81
2019-10-24 23:13:19.800233, 1, -4.52, 7.5, 4.55, 7.19, 32.19, 7.19, 0.43, 0.46, -0.11, 327.81, -30.75, -56.31
2019-10-24 23:13:20.989652, 1, -4.6, 7.43, 4.52, 6.19, 32.5, 6.44, 0.43, 0.41, -0.1, 327.62, -30.88, -56.56
2019-10-24 23:13:20.989652, 1, -4.63, 7.37, 4.46, 5.5, 32.81, 4.62, 0.42, 0.32, -0.09, 327.19, -31.06, -57.06
2019-10-24 23:13:20.992473, 1, -4.64, 7.15, 4.19, 5.56, 32.75, 2.94, 0.45, 0.08, -0.29, 326.69, -31.44, -57.81
2019-10-24 23:13:20.992473, 1, -4.69, 6.95, 4.1, 5.25, 32.31, 2.62, 0.44, -0.13, -0.31, 326.5, -31.56, -58.0
2019-10-24 23:13:20.992473, 1, -4.7, 6.95, 3.76, 4.94, 31.44, 3.19, 0.47, -0.14, -0.59, 326.19, -31.87, -58.44
2019-10-24 23:13:20.992473, 1, -4.76, 7.05, 3.64, 4.19, 29.75, 3.69, 0.45, -0.05, -0.64, 325.87, -32.13, -58.87
2019-10-24 23:13:20.992473, 1, -4.8, 7.09, 3.71, 4.44, 26.94, 3.81, 0.44, -0.02, -0.51, 325.56, -32.31, -59.25
2019-10-24 23:13:20.992473, 1, -4.84, 7.11, 3.64, 4.31, 25.94, 3.62, 0.37, -0.05, -0.48, 325.25, -32.5, -59.69
2019-10-24 23:13:20.992473, 1, -4.89, 7.06, 3.71, 2.62, 25.25, 3.56, 0.39, -0.07, -0.42, 325.06, -32.56, -59.88
2019-10-24 23:13:20.992473, 1, -4.9, 7.11, 3.66, 2.69, 24.5, 3.94, 0.39, -0.04, -0.41, 324.75, -32.69, -60.31
2019-10-24 23:13:20.992473, 1, -4.82, 7.17, 3.56, 3.19, 23.25, 3.94, 0.49, -0.01, -0.46, 324.37, -32.81, -60.69
2019-10-24 23:13:20.992473, 1, -4.81, 7.24, 3.54, 2.81, 22.37, 3.75, 0.51, 0.03, -0.42, 324.06, -32.94, -61.13
2019-10-24 23:13:20.992473, 1, -4.78, 7.12, 3.39, 2.44, 20.81, 3.0, 0.56, -0.1, -0.52, 323.75, -33.0, -61.5
2019-10-24 23:13:20.992473, 1, -4.77, 7.16, 3.42, 2.87, 20.31, 2.94, 0.56, -0.03, -0.41, 323.5, -33.06, -61.88
2019-10-24 23:13:21.040916, 1, -6.74, 7.81, 4.8, -18.44, 21.62, 106.63, -1.89, 0.19, 0.99, 313.75, -29.63, -63.38
2019-10-24 23:13:21.040916, 1, -5.19, 7.6, 3.53, -37.94, 30.31, 62.81, -0.49, -0.08, -0.33, 311.87, -28.62, -63.25
2019-10-24 23:13:21.091779, 1, -4.96, 8.37, 3.52, -10.81, 50.38, 78.06, -0.38, 0.59, -0.32, 309.81, -27.75, -63.63
2019-10-24 23:13:21.091779, 1, -4.95, 8.31, 3.59, 45.75, 43.87, 99.0, -0.57, 0.35, -0.08, 307.69, -26.56, -65.12
2019-10-24 23:13:21.091779, 1, -4.86, 7.48, 3.02, 3.44, 39.88, 128.38, -0.76, -0.66, -0.55, 305.06, -24.69, -66.25
2019-10-24 23:13:21.148938, 1, -4.75, 6.69, 2.31, -35.56, 90.56, 135.5, -0.93, -1.6, -1.24, 301.37, -22.87, -66.75
2019-10-24 23:13:21.148938, 1, -4.67, 6.68, 2.79, -26.62, 121.0, 128.12, -1.08, -1.73, -0.7, 297.25, -21.44, -67.44
2019-10-24 23:13:21.148938, 1, -4.75, 7.71, 3.18, -12.06, 120.19, 126.25, -1.39, -0.37, 0.21, 293.19, -20.06, -68.37
2019-10-24 23:13:21.204238, 1, -3.8, 8.43, 5.2, -23.75, 125.5, 132.19, -0.55, -0.18, 1.85, 291.06, -19.31, -68.75
2019-10-24 23:13:21.204238, 1, -1.57, 6.42, 5.89, -141.12, 55.19, 198.87, 1.24, -2.25, 2.3, 283.44, -14.56, -66.06
2019-10-24 23:13:21.204238, 1, -2.5, 7.51, 6.41, -185.69, -2.31, 261.19, -0.41, -1.13, 2.29, 277.81, -10.19, -62.81
2019-10-24 23:13:21.283767, 1, -3.25, 5.55, 6.11, -192.19, 19.75, 211.31, -1.79, -2.94, 1.43, 275.44, -8.5, -61.13
2019-10-24 23:13:21.283767, 1, -1.91, 5.98, 6.48, -162.31, -33.31, 140.19, -0.94, -2.3, 1.33, 272.5, -5.69, -58.06
2019-10-24 23:13:21.283767, 1, -0.21, 5.61, 6.69, -110.0, -28.19, 125.25, 0.35, -2.46, 1.17, 270.25, -3.31, -55.69
2019-10-24 23:13:21.283767, 1, -0.44, 5.59, 7.29, -44.06, -33.5, 135.75, -0.29, -2.39, 1.62, 267.87, -0.88, -54.56
2019-10-24 23:13:21.333051, 1, -0.49, 4.99, 7.23, -46.75, -31.87, 115.75, -0.61, -3.53, 1.21, 265.87, 1.44, -53.75
2019-10-24 23:13:21.333051, 1, -0.38, 3.55, 6.53, -50.38, -18.81, 97.75, -0.77, -4.3, 0.68, 264.31, 2.69, -52.88
2019-10-24 23:13:21.333051, 1, 0.29, 3.63, 7.2, -12.75, 39.5, 30.0, -0.17, -4.16, 1.28, 263.62, 2.56, -52.75
2019-10-24 23:13:21.411698, 1, 0.31, 4.71, 7.08, 0.25, 6.06, -18.12, -0.09, -3.08, 1.15, 264.44, 2.12, -52.69
2019-10-24 23:13:21.411698, 1, -0.25, 4.43, 6.55, -11.06, -62.13, -76.44, -0.58, -3.36, 0.61, 102.12, 1.87, -52.62
2019-10-24 23:13:21.411698, 1, -0.57, 4.74, 6.26, -45.88, -119.0, -102.62, -0.87, -2.98, 0.24, 104.94, 1.69, -52.06
2019-10-24 23:13:21.411698, 1, -1.66, 3.35, 8.1, -133.25, -202.0, -152.56, -1.96, -4.16, 1.81, 109.31, 1.75, -50.06
2019-10-24 23:13:21.454212, 1, 0.14, 3.39, 6.8, -174.31, -346.81, -179.0, -0.41, -3.77, 0.13, 115.44, 3.19, -47.06
2019-10-24 23:13:21.454212, 1, 1.24, 3.68, 6.9, -170.62, -392.06, -218.75, 1.64, -2.78, -0.93, 122.87, 5.62, -44.44
2019-10-24 23:13:21.502939, 1, 2.99, 3.9, 5.0, -181.5, -319.25, -236.25, 1.91, -2.76, -2.1, 129.69, 6.31, -41.63
2019-10-24 23:13:21.502939, 1, 1.79, 3.19, 3.81, -190.56, -143.0, -223.75, 0.78, -3.09, -3.64, 134.87, 5.5, -38.56
2019-10-24 23:13:21.502939, 1, 0.67, 3.67, 4.62, -134.94, -103.87, -168.56, -0.23, -2.27, -3.12, 138.81, 5.37, -36.69
2019-10-24 23:13:21.545367, 1, 0.5, 4.61, 5.54, -80.5, -143.62, -132.63, -0.47, -1.14, -2.33, 140.56, 5.69, -36.13
2019-10-24 23:13:21.545367, 1, 1.13, 4.28, 5.81, -126.38, -154.19, -99.0, -0.06, -1.21, -2.21, 143.75, 7.0, -34.38
2019-10-24 23:13:21.599328, 1, -0.58, 4.17, 6.88, -192.19, -125.62, -61.63, -2.01, -0.86, -1.4, 146.13, 8.38, -31.25
2019-10-24 23:13:21.599328, 1, -1.07, 3.33, 7.73, -178.62, -153.25, -48.81, -2.83, -1.19, -0.78, 148.13, 10.31, -27.94
2019-10-24 23:13:21.599328, 1, 1.27, 2.61, 7.59, -149.12, -226.25, -104.19, -0.96, -1.52, -1.01, 151.0, 13.19, -25.69
2019-10-24 23:13:21.642352, 1, 2.16, 2.53, 7.27, -125.5, -228.31, -215.0, -0.33, -1.5, -1.34, 156.0, 15.75, -24.44
2019-10-24 23:13:21.642352, 1, 1.77, 2.46, 7.61, -47.19, -167.75, -239.63, -0.72, -0.22, -0.23, 161.62, 17.0, -24.81
2019-10-24 23:13:21.732618, 1, 3.0, 4.22, 9.2, -21.94, -141.12, -225.25, 0.74, 0.41, 1.79, 166.37, 17.44, -26.12
2019-10-24 23:13:21.732618, 1, 4.54, 5.12, 11.09, 3.5, -94.0, -180.5, 1.59, 0.9, 2.74, 168.37, 17.5, -26.75
2019-10-24 23:13:21.732618, 1, 4.08, 6.6, 12.36, -49.25, -33.25, -8.13, 1.07, 2.42, 4.02, 169.0, 18.37, -25.75
2019-10-24 23:13:21.774556, 1, 1.72, 7.68, 13.43, -53.19, 21.25, 186.37, -1.46, 3.81, 5.01, 167.25, 18.94, -24.63
2019-10-24 23:13:21.774556, 1, 3.15, 8.44, 17.19, -137.0, 157.56, 273.87, -0.02, 5.16, 8.51, 162.19, 18.87, -20.69
2019-10-24 23:13:21.774556, 1, 0.73, 5.52, 15.79, -384.37, 353.62, 273.56, -1.75, 3.5, 6.52, 156.87, 14.63, -12.25
2019-10-24 23:13:21.774556, 1, -2.38, 6.84, 12.85, -240.87, 272.44, 229.56, -4.12, 5.89, 3.24, 152.38, 10.19, -5.56
2019-10-24 23:13:23.037984, 1, -5.93, 6.31, 13.0, -20.56, 178.06, 73.44, -5.1, 1.17, 5.69, 149.87, 5.94, -3.94
2019-10-24 23:13:23.037984, 1, -2.91, 3.51, 15.08, 22.44, 51.44, -33.25, -3.09, 3.49, 5.5, 150.12, 4.37, -4.5
2019-10-24 23:13:23.037984, 1, -1.92, 4.56, 13.84, 2.81, 29.19, -24.81, -2.62, 3.78, 4.09, 150.5, 3.56, -4.75
2019-10-24 23:13:23.037984, 1, -2.67, 5.56, 12.16, 62.62, 94.06, -31.25, -3.12, 4.64, 2.41, 151.12, 1.31, -6.31
2019-10-24 23:13:23.037984, 1, -3.29, 5.64, 12.22, 129.81, 165.44, -56.63, -3.23, 4.35, 2.5, 151.56, -0.31, -7.56
2019-10-24 23:13:23.037984, 1, -4.46, 4.78, 11.96, 156.56, 210.19, -96.37, -3.71, 3.01, 2.35, 153.0, -4.37, -10.38
2019-10-24 23:13:23.037984, 1, -4.04, 5.37, 13.22, 158.75, 189.13, -129.5, -2.55, 3.12, 3.79, 155.19, -8.69, -13.38
2019-10-24 23:13:23.037984, 1, -1.9, 5.32, 14.22, 70.0, 124.31, -66.62, 0.09, 2.83, 4.95, 156.75, -11.75, -15.06
2019-10-24 23:13:23.037984, 1, -1.8, 4.96, 13.36, 15.31, 95.5, -21.31, 0.53, 2.42, 4.18, 156.94, -13.75, -15.44
2019-10-24 23:13:23.037984, 1, -1.06, 5.17, 13.04, 25.12, 84.19, -37.31, 2.69, 3.21, 3.66, 157.75, -15.5, -16.0
2019-10-24 23:13:23.037984, 1, 1.42, 5.83, 12.33, 57.13, 81.56, -66.06, 4.2, 3.17, 3.31, 159.06, -17.5, -17.0
2019-10-24 23:13:23.037984, 1, 2.49, 3.47, 9.05, 45.63, 138.44, -100.31, 5.7, 0.72, 0.2, 160.81, -21.19, -17.44
2019-10-24 23:13:23.037984, 1, 1.11, 3.28, 8.36, 51.81, 220.12, -136.12, 5.04, 0.54, -0.19, 161.94, -23.56, -17.69
2019-10-24 23:13:23.037984, 1, 0.23, 2.64, 8.86, 32.25, 277.62, -186.37, 5.06, 0.05, 0.72, 164.69, -29.44, -17.62
2019-10-24 23:13:23.124810, 1, -7.11, -3.27, 6.67, 18.5, 50.75, -43.5, -0.68, -0.1, -0.01, 239.06, -40.94, 25.37
2019-10-24 23:13:23.124810, 1, -6.95, -3.74, 6.2, 7.81, 31.56, -39.31, -0.48, -0.5, -0.41, 240.06, -41.25, 26.06
2019-10-24 23:13:23.124810, 1, -6.78, -3.92, 6.46, 11.81, 20.5, -36.5, -0.2, -0.79, 0.2, 241.0, -41.25, 26.44
2019-10-24 23:13:23.124810, 1, -6.76, -4.14, 6.87, 40.25, 14.69, -39.19, -0.3, -0.86, 0.26, 241.56, -41.19, 26.37
2019-10-24 23:13:23.171462, 1, -6.98, -3.42, 6.19, 48.25, 14.38, -27.06, -0.52, -0.17, -0.43, 243.0, -41.13, 25.81
2019-10-24 23:13:23.171462, 1, -7.19, -3.19, 6.28, 49.31, 2.12, -26.5, -0.75, 0.0, -0.37, 243.5, -41.06, 25.5
2019-10-24 23:13:23.171462, 1, -7.05, -3.84, 6.44, 41.69, -7.37, -22.75, -0.64, -0.7, -0.27, 244.25, -40.75, 25.0
2019-10-24 23:13:23.254247, 1, -6.91, -3.69, 6.81, 38.63, -8.31, -11.69, -0.54, -0.61, 0.02, 244.81, -40.5, 24.37
2019-10-24 23:13:23.254247, 1, -6.52, -3.79, 7.0, 27.37, -9.44, -7.5, -0.18, -0.75, 0.16, 245.12, -40.25, 23.87
2019-10-24 23:13:23.254247, 1, -6.48, -3.84, 6.96, 32.63, -6.5, -10.31, -0.18, -0.94, -0.1, 245.56, -40.06, 23.38
2019-10-24 23:13:23.254247, 1, -6.51, -3.8, 6.56, 39.06, -7.44, -12.31, -0.34, -0.74, -0.43, 246.06, -39.81, 22.75
2019-10-24 23:13:23.301480, 1, -6.72, -3.35, 6.47, 48.5, -10.69, -13.56, -0.46, -0.48, -0.5, 245.81, -39.69, 22.31
2019-10-24 23:13:23.301480, 1, -6.39, -3.15, 6.54, 42.13, -16.19, -12.88, -0.17, -0.36, -0.5, 246.62, -39.13, 21.25
2019-10-24 23:13:23.301480, 1, -6.23, -3.14, 6.59, 37.88, -4.56, -20.19, -0.05, -0.41, -0.5, 246.94, -39.0, 21.06
2019-10-24 23:13:23.347317, 1, -6.38, -3.35, 6.4, 37.69, 9.06, -28.75, -0.21, -0.65, -0.71, 247.19, -38.94, 20.75
2019-10-24 23:13:23.347317, 1, -6.86, -3.41, 6.32, 35.56, 16.37, -35.94, -0.69, -0.73, -0.8, 248.19, -39.0, 20.62
2019-10-24 23:13:23.393985, 1, -7.13, -3.73, 6.27, 27.56, 20.19, -42.19, -1.1, -1.08, -0.74, 248.81, -39.06, 20.75
2019-10-24 23:13:23.393985, 1, -7.49, -3.83, 6.49, 26.19, 20.06, -44.0, -1.37, -1.17, -0.71, 249.94, -39.13, 21.0
2019-10-24 23:13:23.393985, 1, -7.65, -3.92, 6.4, 23.06, 21.0, -43.94, -1.45, -1.17, -0.69, 251.0, -39.19, 21.31
2019-10-24 23:13:23.442710, 1, -7.61, -3.87, 6.2, 22.19, 25.62, -40.19, -1.39, -1.09, -0.85, 251.12, -39.31, 21.5
2019-10-24 23:13:23.442710, 1, -7.36, -3.64, 5.61, 20.81, 26.81, -34.81, -1.11, -0.83, -1.4, 252.06, -39.5, 21.75
2019-10-24 23:13:23.486339, 1, -7.2, -3.57, 5.34, 19.94, 25.75, -27.75, -0.92, -0.75, -1.63, 252.87, -39.81, 22.0
2019-10-24 23:13:23.486339, 1, -7.12, -3.19, 5.16, 20.5, 19.12, -21.87, -0.82, -0.36, -1.79, 253.06, -40.0, 22.06
2019-10-24 23:13:23.486339, 1, -6.92, -3.35, 5.16, 11.56, 12.0, -20.0, -0.6, -0.51, -1.77, 253.62, -40.06, 22.19
2019-10-24 23:13:24.561685, 1, -7.02, -3.4, 5.5, 9.31, 11.0, -18.87, -0.73, -0.58, -1.31, 253.81, -40.12, 22.37
2019-10-24 23:13:24.561685, 1, -7.08, -3.49, 5.69, 4.44, 12.69, -18.25, -0.77, -0.6, -1.21, 254.19, -40.25, 22.69
2019-10-24 23:13:24.561685, 1, -7.11, -3.45, 5.82, 3.25, 16.31, -16.25, -0.79, -0.51, -0.99, 254.56, -40.44, 22.94
2019-10-24 23:13:24.561685, 1, -7.19, -3.39, 5.94, 2.75, 14.81, -14.94, -0.82, -0.46, -0.9, 254.38, -40.5, 23.12
2019-10-24 23:13:24.561685, 1, -7.43, -3.37, 6.06, 4.44, 3.69, -17.25, -1.06, -0.42, -0.77, 254.75, -40.5, 23.31
2019-10-24 23:13:24.561685, 1, -7.58, -3.48, 6.22, 4.81, -2.25, -21.0, -1.23, -0.49, -0.62, 255.19, -40.31, 23.5
2019-10-24 23:13:24.561685, 1, -7.82, -3.44, 6.37, 3.56, -0.25, -23.94, -1.49, -0.41, -0.48, 255.19, -40.12, 23.75
2019-10-24 23:13:24.561685, 1, -7.89, -3.4, 6.25, 2.37, 11.44, -23.44, -1.72, -0.3, -0.64, 255.75, -40.06, 24.12
2019-10-24 23:13:24.561685, 1, -8.14, -3.29, 6.16, 3.19, 14.25, -23.12, -1.81, -0.2, -0.66, 256.0, -40.12, 24.31
2019-10-24 23:13:24.561685, 1, -8.4, -3.17, 5.93, 6.37, 15.44, -21.94, -2.07, -0.04, -0.86, 256.44, -40.25, 24.75
2019-10-24 23:13:24.561685, 1, -8.58, -2.99, 5.6, 8.63, 16.37, -17.75, -2.23, 0.15, -1.16, 256.87, -40.44, 25.0
